Season,TeamID,tm_ts_std,opp_ts_std,tm_efg_std,opp_efg_std
2011,1368,0.10034906270415735,0.06962560287673271,0.10382634811533327,0.07815781998194675
2011,1369,0.06870029997268509,0.07295069044287945,0.0755539019786724,0.07204074928977855
2011,1370,0.06152051432792238,0.08444166488198315,0.07852068909449049,0.09348862247783914
2011,1371,0.10516291842442194,0.06552160660187524,0.1169442336096952,0.07266843156116508
2011,1372,0.08850731881945932,0.07698043410999936,0.07906905107478551,0.07581083979934233
2011,1373,0.07604635665341847,0.06776239261609869,0.07694379182385465,0.06813858669463824
2011,1374,0.0996884436666289,0.07335725369487192,0.1178867028067912,0.08119149244242234
2011,1375,0.08099748870515092,0.06501672857054014,0.09536581935284995,0.0692005943542132
2011,1376,0.06982256038199655,0.0815060498733468,0.07775692385175964,0.08506935645509633
2011,1377,0.06406034941433876,0.05022999201626545,0.07103530865019701,0.054061630786453964
2011,1378,0.08280730547846742,0.07955482457210743,0.08333189634447499,0.0819066688807236
2011,1379,0.06010087192389664,0.10897341501528644,0.06178455029491771,0.11675641997281772
2011,1380,0.07412755396838608,0.07818271778918873,0.07265927619987043,0.08106017044920756
2011,1381,0.08046503945140143,0.09030942531350847,0.08602724092599806,0.1050507249840674
2011,1382,0.0732645188310501,0.09389546924556982,0.08424864659977162,0.09820967436581073
2011,1383,0.07767230692979653,0.0819736320024214,0.08709419789702387,0.0858892385963834
2011,1384,0.07799213980578099,0.07101954793409461,0.0844198717176631,0.07413417731283588
2011,1385,0.07223688693821324,0.07804250204050552,0.07533869206756823,0.08892954020601608
2011,1386,0.08012767662262496,0.0793241492592328,0.08510161751659437,0.07706933408700817
2011,1387,0.06891695980134131,0.08451233057451342,0.06892429272183762,0.09844891473271175
2011,1388,0.07609299988438079,0.07838171355469095,0.07639895959071573,0.07750559591944832
2011,1389,0.08597543893018984,0.05979740613530725,0.09805966858212656,0.07566801524310787
2011,1390,0.10402156234363232,0.0817061018153479,0.11263267819271301,0.09028994195354854
2011,1391,0.06820119280294434,0.07518492915767003,0.07045492705764154,0.08339632434535545
2011,1392,0.08011759873864328,0.07633308607960988,0.08870190879153528,0.08319315880171402
2011,1393,0.08898084500457035,0.0843861386098679,0.09467194119996028,0.09325272285850585
2011,1394,0.08474280654203747,0.060644262628973856,0.0888402076820106,0.07481015427441311
2011,1395,0.08890586682730721,0.06952019997915754,0.0938909637440884,0.08206399390232037
2011,1396,0.0749140140879769,0.07682558334188609,0.08568686504074287,0.07264899430144697
2011,1397,0.0727131970789484,0.07762526537698501,0.07121327753900376,0.09035786573527604
2011,1398,0.06611594967812547,0.08578157334512468,0.07294003936056262,0.0845698111724013
2011,1399,0.09316988676075395,0.06342219473948812,0.1008294995401152,0.0747613676923571
2011,1400,0.06010759118021017,0.08376261911787419,0.06745871370882016,0.08859178308712155
2011,1401,0.07134152773075557,0.070477529645533,0.07867920095006874,0.07843346808410279
2011,1402,0.07692642885176132,0.07697036771094432,0.08557108475084446,0.08142459068478582
2011,1403,0.061988294385668094,0.07224397561969206,0.0716269245543511,0.08044034444387904
2011,1404,0.07391423650696693,0.07466705385592241,0.06789219263981075,0.08119030782443833
2011,1405,0.06348147355667204,0.05885792809115733,0.060425950544454564,0.06527934492032864
2011,1406,0.0586081149682388,0.08130621066023667,0.06454202818523845,0.08584909419867247
2011,1407,0.08175774217627575,0.05695658018913394,0.08510655219406658,0.0645803253495524
2011,1408,0.07930150972919729,0.08800870683353487,0.0674606175194907,0.10384869018605201
2011,1409,0.07470399609379179,0.07373859943579088,0.07402957134116207,0.07587356023687994
2011,1410,0.08679431449176433,0.06829562325651066,0.10316279281406258,0.07824898605984726
2011,1411,0.06779654961513883,0.09016991752852467,0.08026563624335005,0.08789406588064781
2011,1412,0.07303005125192251,0.07833458894842357,0.08056574648021783,0.07672693886253891
2011,1413,0.08179434333521615,0.10066752565300115,0.08263589778795367,0.11109116937820716
2011,1414,0.0753448640750288,0.06566729016372816,0.0798982978681679,0.07363957106951677
2011,1415,0.09024577057191875,0.07243742647682107,0.0896470594842631,0.07928300855087667
2011,1416,0.07541583756005396,0.08402273166306527,0.08543660691217285,0.08838865077080255
2011,1417,0.054669151771533864,0.08357495362087268,0.06977741391575129,0.08478296140008046
2011,1418,0.06983966237727396,0.07935892199571731,0.07338356076621182,0.07753935038778868
2011,1419,0.07732238033784458,0.07359893126654905,0.07749695293138309,0.08324876810163825
2011,1420,0.06694341265914408,0.07135893029773696,0.06932472696871522,0.07676247417456407
2011,1421,0.08108377304683999,0.07737974529361034,0.08959171522646837,0.08164881856289402
2011,1422,0.07910107066546819,0.07615289694405403,0.0834180963801,0.08301749627404932
2011,1423,0.08388925559261075,0.0880628967488105,0.08420859154382077,0.08813407766010048
2011,1424,0.08463034365929104,0.085291796955617,0.09844294648162118,0.08312186308571944
2011,1425,0.05813349666335906,0.09245016901413536,0.06614816448120528,0.10266242037573103
2011,1426,0.0756713896385125,0.08451256173526081,0.07745696821773082,0.0950128794688719
2011,1427,0.056878358420197644,0.09035483325678108,0.06579065876296404,0.08930820974244402
2011,1428,0.08577484137717006,0.07298108985461432,0.08350382491313905,0.07232329451051103
2011,1429,0.07591393696943825,0.09170831180073367,0.07338893836762789,0.09543676058077473
2011,1430,0.06548359335684883,0.0757617230740168,0.07129888795311604,0.07805548150599433
2011,1431,0.05748347214699518,0.06719408226905446,0.0617206536670512,0.06803332743554169
2011,1433,0.06586356624358487,0.06339934959714262,0.07031162468121008,0.07123874089138568
2011,1434,0.08228560438587743,0.07511765478904614,0.08477924360648798,0.08216584755173613
2011,1435,0.07475264504647847,0.08271973245443576,0.08439314939662933,0.08223693111321752
2011,1436,0.057297459697321425,0.08060868695737151,0.06734718995037678,0.08330387005049304
2011,1437,0.08029711676558175,0.09050793344433464,0.08266917733780185,0.09391120596684711
2011,1438,0.10051241969691666,0.0785953545062131,0.10849012291380447,0.08821896705444979
2011,1439,0.09102987293120338,0.07889069662292744,0.10488865308845687,0.08238074925315939
2011,1440,0.07354795053577956,0.08438315545201129,0.0811175029510241,0.093694859532704
2011,1441,0.05937814218640213,0.0824561362833813,0.06040897905474449,0.08936109443599828
2011,1442,0.06800179280987376,0.07583586417966556,0.07348059479664104,0.08157493788920568
2011,1443,0.08361162117597468,0.08747352095441434,0.079090398191903,0.09329250275980219
2011,1444,0.06727947535907156,0.07754493101358277,0.08126643644468322,0.07664900192474293
2011,1447,0.08641376526651007,0.06687534708595069,0.08649330293528176,0.07647640371596666
2011,1448,0.08516403521658308,0.08262900792656909,0.08647201523659884,0.08777870704826463
2011,1449,0.08002001734372449,0.05612480404490983,0.0911788434107626,0.06412501244083774
2011,1450,0.07639954065592473,0.08172445452227069,0.08531569174032576,0.0780868867455027
2011,1451,0.08797991746885185,0.07053541089625295,0.09734231873783362,0.07615943068968817
2011,1452,0.06028986308529196,0.08697716204883255,0.06359524784232815,0.08843807079695194
2011,1453,0.059186257442681266,0.07968617299824092,0.06120220849336013,0.08686670857007944
2011,1454,0.10096676714561417,0.07683486551404971,0.11330618685140313,0.08892199121737668
2011,1455,0.06738792620796533,0.07537024691180758,0.07630209750230062,0.07739027179831075
2011,1456,0.08565751771781874,0.07709689101535303,0.08777855818992239,0.07935632273449908
2011,1457,0.06620574615310959,0.07083592648520234,0.07137144489919595,0.07587038859188307
2011,1458,0.10784928753581718,0.09538696804330278,0.09938406111408793,0.10709347945869473
2011,1459,0.08552884098292834,0.07721213728812008,0.09690185042753519,0.08527819971434555
2011,1460,0.07430523667294654,0.09339579822334532,0.09488837709133957,0.09726850875911595
2011,1461,0.06650195228747753,0.08226684737707463,0.06413833968468557,0.09041939812852968
2011,1462,0.08046115509180261,0.07212930362812363,0.0856634241842601,0.07566677378154106
2011,1463,0.08222061325685244,0.07253436651795339,0.08636726439870691,0.0763335164987118
2011,1464,0.07306543423794021,0.07232824359965212,0.0753937684240269,0.07846368143387925
2012,1102,0.0740298525755057,0.08653846450554865,0.08172049556329097,0.09502643784923658
2012,1103,0.07026027362024174,0.0733566757981562,0.082492712162161,0.0795303072438476
2012,1104,0.06409173249079171,0.07936697573962533,0.06734152564882516,0.09018755170866437
2012,1105,0.07175681169373682,0.08783599823346568,0.07699622961590889,0.09226493552201286
2012,1106,0.0698148852945805,0.0636365071757767,0.07382316172989181,0.06078880287438174
2012,1107,0.0840807047276403,0.07616840446553026,0.08587819772149577,0.08064357987436928
2012,1108,0.086908125192291,0.07548626365303684,0.09845519469246458,0.08153047272108761
2012,1110,0.08043817910786628,0.07152040100777197,0.08506186946057873,0.08474224024833207
2012,1111,0.07409950540808023,0.06394244635705716,0.07726402018483114,0.06742414911671903
2012,1112,0.06358052315579357,0.07208326565046051,0.07586110909589114,0.07401625209876156
2012,1113,0.08438311232175821,0.07598154204504831,0.09486562676866278,0.08063911885348213
2012,1114,0.07740652871406285,0.06635736966071326,0.08479091530916524,0.07481413939556526
2012,1115,0.06906768987306684,0.08324907917396787,0.0652899098311196,0.09213898349956345
2012,1116,0.07088843735571487,0.10696354121939522,0.0768944723431532,0.10520078129785715
2012,1117,0.08329314053646583,0.06920930218936698,0.08835901920031569,0.06707318466196734
2012,1119,0.0935761847041599,0.07613181949678847,0.10722184253863448,0.08217279663193862
2012,1120,0.07997577612931049,0.09425494847142828,0.08147653905445762,0.10625427226220109
2012,1122,0.0773836568197009,0.07148231471988896,0.08491294503743557,0.08174244354526251
2012,1123,0.07835035865271972,0.09110069635805733,0.09045964726528992,0.09665213880458895
2012,1124,0.07296106542085681,0.08841809120102827,0.08322785869973612,0.08717150439070209
2012,1125,0.05429513277421268,0.07595045879302556,0.06530070141841338,0.08016148268285836
2012,1126,0.08793730215967027,0.06917762555812507,0.08577196639431782,0.07870325283206962
2012,1127,0.058717092805310206,0.07361422610402217,0.0646115391209263,0.07732512887193886
2012,1129,0.08421624735962617,0.07146659346951274,0.08437418438267308,0.07514104583803925
2012,1130,0.06971623896509499,0.06687622116022973,0.07688439241891835,0.07495038488562195
2012,1131,0.0787844964211153,0.07426510731692061,0.08097498024442869,0.07388747786183637
2012,1132,0.0777308394722778,0.0823400695590573,0.08304279897624998,0.08144648782173274
2012,1133,0.0814683707182277,0.07922948438338856,0.08632226873174415,0.08485397890488039
2012,1135,0.10159526717055861,0.06873685135272599,0.10717763140117487,0.07024366580322627
2012,1136,0.06889939648937259,0.06340210257782952,0.07248281584511002,0.07369267636625777
2012,1137,0.08929652884170833,0.08084056832714301,0.09305968459757333,0.08991881191671403
2012,1138,0.06533779833921696,0.06373443079209377,0.06503956516205829,0.0752692398524995
2012,1139,0.07596462960298271,0.08250414748479828,0.08062551584176315,0.08380577344642695
2012,1140,0.07740023077889029,0.10001147372751913,0.0925373475160997,0.10230452939804519
2012,1141,0.07806351452189786,0.0853381102462617,0.08362434748457513,0.09543045594590578
2012,1142,0.09977975956940442,0.09639014483113513,0.10420095085606593,0.11354955028787467
2012,1143,0.07546648284151133,0.10520223317312333,0.08504970892283277,0.10626601136035455
2012,1144,0.08490514514635526,0.0981864644000436,0.08581762862940166,0.10648821996480697
2012,1145,0.07483530458075145,0.06866285465279984,0.08161179678435872,0.07884077503571904
2012,1146,0.05682897028286301,0.07602590978483083,0.06232188998695149,0.08928860098890898
2012,1148,0.07876164198860591,0.08045965272195324,0.09018134717684968,0.08682286836094541
2012,1149,0.0924574429170943,0.06105413858441365,0.10225965721045036,0.06495093924330644
2012,1150,0.07599517599677195,0.09174958923092374,0.0794308690476499,0.09171453551898358
2012,1151,0.06350889790809365,0.07348080616128118,0.0716320336596641,0.0740083034847233
2012,1152,0.06179422698345384,0.07303226554974918,0.07491642967415228,0.0852701371366585
2012,1153,0.08693092516580671,0.07861056822188013,0.09450425037074352,0.08050164563559814
2012,1154,0.07682275565815415,0.07122193938302923,0.07854243547063965,0.07666319654843617
2012,1155,0.06947636609691189,0.08313786698972536,0.07565677572306241,0.09025313623084669
2012,1156,0.10337852154172897,0.09073421749348103,0.11458703956417504,0.09881524286917014
2012,1157,0.06670290253434462,0.09013607786270907,0.06948059613345896,0.09332511500345088
2012,1158,0.06052517363680754,0.08069467939093494,0.06714494661637674,0.08522464421506186
2012,1159,0.08333158363928718,0.08544274466839882,0.08951321756951962,0.0958973369455021
2012,1160,0.0744348784122994,0.08598437901238447,0.07088216825013942,0.09164581302107626
2012,1161,0.08471446327809407,0.08982043893456804,0.08644872517963391,0.09315282207915156
2012,1162,0.09767827201775398,0.09263860319094556,0.10403857829807969,0.09768050000368932
2012,1163,0.0796068617147496,0.07538414228315506,0.08529566174077681,0.07471643275646084
2012,1164,0.06481669142250192,0.0739031789539729,0.06321990417614498,0.07314961120450895
2012,1165,0.06321762185409784,0.06976784743327218,0.06718683215178073,0.08018930275412153
2012,1166,0.0988528563460521,0.07487334026889511,0.11176187706257501,0.07807705035813933
2012,1167,0.09417287374780713,0.08188052286390361,0.09635055494242409,0.09758766218394453
2012,1168,0.08380412746092074,0.04723915423692392,0.08314230103202248,0.050464002990869374
2012,1169,0.0975329403003855,0.072834886839704,0.11498485532353232,0.08444980072283985
2012,1170,0.06939518990410071,0.09185005248200138,0.08122812572453114,0.09558969919904094
2012,1171,0.07097616101716629,0.07198516717005199,0.07585967924099625,0.080373331646612
2012,1172,0.06156152004401627,0.08169423330276059,0.06543171084512936,0.08745451617107768
2012,1173,0.07925239721714908,0.08182507298104533,0.08757488460346666,0.08361521076438638
2012,1174,0.060925704311192666,0.07011010207223202,0.06536123501751026,0.07068648401694322
2012,1175,0.08039225547289838,0.08554477897535172,0.08029708002209596,0.09413545474448191
2012,1176,0.06649367646503127,0.07092838874740462,0.07774445659265508,0.06874465922931827
2012,1177,0.06279369348663172,0.07699602600817268,0.06906561970997077,0.08368171868034306
2012,1178,0.0798766823275779,0.07941446061482796,0.0887527945487982,0.09283234975494575
2012,1179,0.07637568793825816,0.0864189125540193,0.08667658271678354,0.09198203246698586
2012,1180,0.09305711795276976,0.06626139541360682,0.09308198528038418,0.07345217690212352
2012,1181,0.06503135547576687,0.06244938627369405,0.07319559639108496,0.07177498838247977
2012,1182,0.08233858198215506,0.08669521648035648,0.08156467450312557,0.08955124135412827
2012,1183,0.0756515616343037,0.0696729396904834,0.07481672891553878,0.08320509609211406
2012,1184,0.07758286154982338,0.08544965847095834,0.0865501210761248,0.09055314737262737
2012,1185,0.07585968098209342,0.09319310228565611,0.07157284853963829,0.10604702385923967
2012,1186,0.07594075969063922,0.06145729931070738,0.08122535013777604,0.07982272599715123
2012,1187,0.08298519048006854,0.06253565787191197,0.08256881308045506,0.06388125529403552
2012,1188,0.0909399372862597,0.08125436587638918,0.09467304901421983,0.07913426292315567
2012,1189,0.08686959833249436,0.08052420913749125,0.09031714332083006,0.08713721082594648
2012,1190,0.0732370396127952,0.06920244079078662,0.07663174455219544,0.08089070569402582
2012,1191,0.0748976095870168,0.08312385401243831,0.08200227085463835,0.08807657908213966
2012,1192,0.07388134879805622,0.05625868230494458,0.0779324208120252,0.06416614505324258
2012,1193,0.08546712251045571,0.09365200652220719,0.0951936094197467,0.10318344033210423
2012,1194,0.08732684657715763,0.08951161917121621,0.09025105696288664,0.10560092334646025
2012,1195,0.08410413752582457,0.0795103926139838,0.08579396766810213,0.08921807398824151
2012,1196,0.07600491081011312,0.07006767996808014,0.08036125527574683,0.07133902293848186
2012,1197,0.06773866593367679,0.06844787352187584,0.07407195759629202,0.06921920700907527
2012,1198,0.07526612965070519,0.06139733913943833,0.0841724752425086,0.07092341021091796
2012,1199,0.0788697975996483,0.08612338890437829,0.07598067186250361,0.08866311197858183
2012,1200,0.07145219713330028,0.0860118311096438,0.0724461343926016,0.09096149006181407
2012,1201,0.06788430775078527,0.08213589468960236,0.07323094754798234,0.08738920497069268
2012,1202,0.09518561257003463,0.0694458606724898,0.0937551816377354,0.07086641299106587
2012,1203,0.08581603341708638,0.0907370257956754,0.08819948805386758,0.0894779315786678
2012,1204,0.06064567078451918,0.07501813256142861,0.07241416867178113,0.08118770062546304
2012,1205,0.06456303080530722,0.06125255490387252,0.06779186001353313,0.07268533343467931
2012,1206,0.06455358021689117,0.08607544903330343,0.0794808013921088,0.08758077281411351
2012,1207,0.08348798295177888,0.09913554307693469,0.1009087144107088,0.09771454257434231
2012,1208,0.08051449243617774,0.07147478266729021,0.08455339030285634,0.07161951641931473
2012,1209,0.06995859585775076,0.09769092043698463,0.07604944361958493,0.10186042746826464
2012,1210,0.09332895738890086,0.07898163151300346,0.09149206595731808,0.08384530566736766
2012,1211,0.05487515616807271,0.0660984313164737,0.06515131635060344,0.07073584967256417
2012,1212,0.08537046910870058,0.06221606860295252,0.07898909809154837,0.06336595066965352
2012,1214,0.07490905916185475,0.088648620422801,0.087330887420403,0.09599239910095145
2012,1216,0.09137162302224905,0.0925128464563893,0.09584302939958224,0.10176777848067535
2012,1217,0.07288798855984052,0.07835498219684403,0.08024196729697308,0.0833496168421909
2012,1218,0.059621612345759134,0.07400383601462299,0.06828865332543005,0.07435595782705245
2012,1219,0.07027775123203724,0.10374509513420287,0.0765525029907705,0.11101487462521119
2012,1220,0.08684530632968827,0.0706226224675481,0.09851788739657193,0.0794600647495109
2012,1221,0.1018583906638914,0.09185456145736684,0.10064404112466312,0.09231436100763292
2012,1222,0.0699806509272057,0.06677036587776358,0.07397247122480667,0.07554951277469524
2012,1223,0.0692373804320271,0.06719322451225095,0.07166013195141027,0.0789718646256748
2012,1224,0.08405431209896443,0.09881716333902812,0.09259472501372853,0.11763836139590286
2012,1225,0.06907563456808269,0.08056167504236861,0.07245864655703822,0.08159352487474107
2012,1226,0.07813195699616696,0.06413933318118957,0.08463292636573518,0.06718007160084254
2012,1227,0.07366698225629215,0.07106999764143894,0.0798388968029076,0.08546993365131095
2012,1228,0.08259316214845104,0.09722089881550663,0.08858537610826944,0.10121109277455013
2012,1229,0.08320446813985509,0.1090339455222137,0.09372361703077672,0.10906577121845475
2012,1231,0.07425670348483217,0.0855237067828809,0.08159825573019204,0.09122261382869953
2012,1232,0.08739100429748223,0.07755563871215,0.09221707446425285,0.0817192319280895
2012,1233,0.0643802936836794,0.06969960138725342,0.07717627286320844,0.07328185732091096
2012,1234,0.07619804680646461,0.09219660590418674,0.08426174706065404,0.0962391343285458
2012,1235,0.07946151431424683,0.06932801460665503,0.0844709587212554,0.0691951645708103
2012,1236,0.08538321714926295,0.06864466770661745,0.09047140080172127,0.07588225449661544
2012,1237,0.07808639708363982,0.06651129052539093,0.07948107748945127,0.0751405320872606
2012,1238,0.08869854953924493,0.0682694095358136,0.09163668018888779,0.07348575744677226
2012,1239,0.06572411653063827,0.076641584818397,0.0655137040248065,0.08394791212942197
2012,1240,0.08553862025187538,0.09047879639742584,0.08172862160492872,0.09804772149456761
2012,1241,0.06675123459779536,0.07016354588238835,0.07463122535288863,0.0688395242445102
2012,1242,0.06846374251598956,0.07738461861818276,0.08217879397437383,0.07849496223339972
2012,1243,0.07436180359506898,0.075191071147432,0.08009895499855808,0.08362026179987321
2012,1244,0.08262406169053903,0.07880049438857388,0.09795163068838462,0.08208321943000457
2012,1245,0.07247794534762457,0.06975795912362401,0.07450813183439936,0.07614848928743846
2012,1246,0.059518814975535884,0.07077419175384159,0.0708128142061063,0.06884876904905501
2012,1247,0.07276687013398717,0.06144793047731356,0.07927927175192392,0.06641727830912172
2012,1248,0.09204534606958652,0.08892822323116112,0.09413098459320875,0.096287256190756
2012,1249,0.09827601889799,0.07563354605541245,0.10345227280984122,0.07581198745183979
2012,1250,0.06422197656016067,0.074683998602294,0.07105670984750284,0.07133091332201909
2012,1251,0.06833963567872488,0.09006130368853212,0.07189089542495708,0.08617771440000455
2012,1252,0.07494770048051727,0.08428346305521879,0.07851239545402454,0.08673339308356237
2012,1253,0.059180384306789666,0.0779616339283738,0.0757505385474488,0.07513288370677162
2012,1254,0.07662797622755617,0.06342398006550932,0.08837999660003913,0.06846203307767894
2012,1255,0.0844536034769308,0.07476648797730695,0.09194533695186535,0.08435303993305183
2012,1256,0.07953399878104334,0.07463778555738507,0.0807443392236654,0.07714076468028652
2012,1257,0.0680154236848941,0.08105285894044399,0.07365999078274374,0.08533476589742793
2012,1258,0.06071911976587876,0.069367212267347,0.062341496436050046,0.06956544340052724
2012,1259,0.07223465320579879,0.07391222016128562,0.07904758644776022,0.07272254745797421
2012,1260,0.0564332931222242,0.1005811818651193,0.06311910413214214,0.11000147717789428
2012,1261,0.06682543197630025,0.08157250139837444,0.06959116710358604,0.08337724140716064
2012,1263,0.07019261493081562,0.07028216680101723,0.06910401122030342,0.0754144976502821
2012,1264,0.07595135429097422,0.09167903816812946,0.08400923571494902,0.09498132725624851
2012,1265,0.08570286942117432,0.08417727984045485,0.08989144461468293,0.08588231448769486
2012,1266,0.08097643980738128,0.07509032975752424,0.08305881267395188,0.08384188970583302
2012,1267,0.07055597935814369,0.08808861773392657,0.06216533148515822,0.07812276476253846
2012,1268,0.06917811097438667,0.051513139472784665,0.07840578026595661,0.0558446145202611
2012,1269,0.08133833324522655,0.06852883562902781,0.08358431479444413,0.07563721302211589
2012,1270,0.07618252741126239,0.07776941534619693,0.08043644575122776,0.08341010171733776
2012,1271,0.060238067381782674,0.07634160814458298,0.0688033318533606,0.07819984443751564
2012,1272,0.07092797655046948,0.07471701316060576,0.08555447114261205,0.07506900448653711
2012,1273,0.07600523434142273,0.07663656675639786,0.08948808067268307,0.07879143216308485
2012,1274,0.08129038924534872,0.07290308737679647,0.08760680351375336,0.06618714285348713
2012,1275,0.06192791288008994,0.06273115538561588,0.07182059803402836,0.06469905067224857
2012,1276,0.07833296381035804,0.0688818675475238,0.08635306974985638,0.07163817544865092
2012,1277,0.0871411465378348,0.08429359122566495,0.09782397542592804,0.07848194181122684
2012,1278,0.07464116383317784,0.06383003063620987,0.08155520190446724,0.06725714685532001
2012,1279,0.059341084636079906,0.08965724324798702,0.06442956049934448,0.08798630757605998
2012,1280,0.06972900250374439,0.06344692766452951,0.07764947635407111,0.06270385502284702
2012,1281,0.06461586383622742,0.06977205717658108,0.07819050991253607,0.0808346603442093
2012,1282,0.11536766006618052,0.08295143254613606,0.11989819675475567,0.08678738071260568
2012,1283,0.07628232829598948,0.0808936189305194,0.07630895260032487,0.0838188756171605
2012,1284,0.08415079797437208,0.08877748826563406,0.09371129519057232,0.09347603328472909
2012,1285,0.08273961770430859,0.08279172730242984,0.09293372702797645,0.08389079713780935
2012,1286,0.09507262454236858,0.07559359005740893,0.09853154987237565,0.07897570759109797
2012,1287,0.07164043609175506,0.0942115836569958,0.07144934129917355,0.1028628247421456
2012,1288,0.10384531434167223,0.08112650292570829,0.1190231790221284,0.08219762818563016
2012,1290,0.06619932065610233,0.08812739504403472,0.07188115223863102,0.09688677944049372
2012,1291,0.06997923757675044,0.08653040572591188,0.06795162459424642,0.09477639985656093
2012,1292,0.08450077899004445,0.07500711532981563,0.10163206466368185,0.08325661782017706
2012,1293,0.06977994112190489,0.05771923159449436,0.08973014763797002,0.06667960798620257
2012,1294,0.07647445182409424,0.09724997896113675,0.07256721936633015,0.09603725459149733
2012,1295,0.09824613293014126,0.07651600642701416,0.11023523937654452,0.08241371584112309
2012,1296,0.08351280398696295,0.066034658242277,0.09143418832128195,0.07887168538945655
2012,1298,0.0693210241535857,0.0798162203086974,0.07781030135747062,0.08730446676981125
2012,1299,0.09145262867298146,0.07638071629131556,0.10378231837029873,0.0830856655185893
2012,1300,0.07323803289484007,0.08908382623904089,0.06838063036846892,0.10263381418382568
2012,1301,0.06411977002748905,0.08230391179880524,0.07093597512016055,0.0835746901616627
2012,1303,0.06252987149767444,0.07412842804133414,0.0667485427133108,0.07984402564306042
2012,1304,0.09456495138420914,0.08968882744435909,0.09775430431443649,0.10121522216123567
2012,1305,0.06880327293564951,0.09189456098702341,0.08680314088935118,0.09595688212218534
2012,1306,0.06756088567618568,0.05689689888931273,0.0731313384597059,0.06694068103672574
2012,1307,0.08105764790602508,0.08252642678976008,0.09227823512063493,0.07395999643447003
2012,1308,0.07373793686447096,0.0726629484108106,0.08603167546685785,0.08118986190030202
2012,1310,0.05923427988216278,0.09652030321599948,0.06592150092690698,0.1109181429036527
2012,1311,0.11216785243441715,0.08456832580374136,0.11770636477144245,0.09258268793767473
2012,1312,0.08536060943836117,0.08189641920243103,0.08731563983678861,0.09408955343799005
2012,1313,0.08055440404949749,0.08222802764761816,0.08839459641757527,0.08968424378994852
2012,1314,0.06686020374929089,0.07580769107072549,0.08024630787359265,0.07709403056506775
2012,1315,0.07655663143833681,0.06790995870357318,0.08645235003230299,0.07849642645684454
2012,1316,0.08794824832325437,0.06480074779371296,0.09832299238327051,0.06567239131184203
2012,1317,0.08008397246678363,0.0940042133199544,0.08680007239954096,0.09633236280531945
2012,1318,0.06928105812705758,0.07810154655185485,0.06993950294762827,0.0877946030849782
2012,1319,0.07623386630688493,0.06278796997078014,0.0787871211276021,0.0739635735987636
2012,1320,0.09160715801685201,0.07761435436731944,0.08524639533280061,0.08146192856881325
2012,1321,0.08888234267878332,0.08107522291069158,0.0975742768549772,0.0851796881760916
2012,1322,0.0967917716397897,0.07777736246175292,0.10534967257453627,0.07609834262604583
2012,1323,0.09484402486822788,0.0794188748320052,0.09999361376038018,0.08047191511623997
2012,1324,0.06497291726404951,0.09623987429337959,0.06716861368625042,0.10455621969925098
2012,1325,0.07512802639343277,0.07519043368104916,0.08678999339033722,0.0836569586397666
2012,1326,0.07553607122747245,0.09160897957494402,0.08809390417569506,0.10017808191622399
2012,1328,0.07359763077154799,0.08630665035861426,0.07808362361910691,0.09652362341983793
2012,1329,0.06342225514684494,0.09132458592406974,0.06703088222409748,0.09692420620876568
2012,1330,0.08015073355635993,0.07901806573501696,0.09182682018990013,0.08533193594904749
2012,1331,0.08044524978016097,0.0818211273647795,0.09032129167794825,0.0867462974497056
2012,1332,0.0838468873765005,0.07361285496246041,0.093193013611326,0.07049093318409899
2012,1333,0.08387997749028157,0.08040430789824679,0.08829738976732433,0.09007531394797269
2012,1334,0.0769179776275465,0.09868460282235476,0.07957554457590862,0.11083431927642362
2012,1335,0.0789609189916993,0.08127696580607972,0.08072692712587178,0.0892491426901154
2012,1336,0.08254527482056337,0.08502526077521602,0.08499440481052868,0.09309204906551012
2012,1337,0.07613859096754061,0.08820165339411423,0.07370838969189082,0.08726993217847989
2012,1338,0.09101678640443418,0.06734008473127087,0.09555089689745247,0.07292941521778692
2012,1339,0.07185002232044234,0.08745184715758714,0.06708014361107544,0.09805111096972538
2012,1340,0.07745895958631145,0.10155122838671853,0.09510699493215359,0.09716737366361027
2012,1341,0.0715866920423985,0.08895590344830052,0.07881385630490093,0.0907644380424591
2012,1342,0.0701408959945696,0.0879820621250589,0.0808417670878737,0.09024574171552847
2012,1343,0.08625943108613676,0.06815818202166937,0.09478335309682984,0.06927312192886857
2012,1344,0.0857571005941843,0.08761240492959044,0.09569663475087292,0.09475366490606617
2012,1345,0.08815770750365969,0.09433383975582219,0.09872145304577407,0.09955386193416013
2012,1346,0.07139429049408076,0.07768823230549124,0.07994809093418512,0.08804773663740778
2012,1347,0.07833795276324902,0.080693918024501,0.08512393164113774,0.09222341533580238
2012,1348,0.0558685312098312,0.07308428454199718,0.06109807713793615,0.06966627439219193
2012,1349,0.06973713496790927,0.07066590382108934,0.07424231385621369,0.07020898131678656
2012,1350,0.08372700817872057,0.08107825030364423,0.1022862892798964,0.08604349778559986
2012,1351,0.08086390462978364,0.08056079373545089,0.09255315426614018,0.08318507666664698
2012,1352,0.08552986581732318,0.08243333372020203,0.0999881414995696,0.08776929397109721
2012,1353,0.0728132827638679,0.08545789807769874,0.07921798500488379,0.09252534292961938
2012,1354,0.0753876055485568,0.05705004155469202,0.0764476009271317,0.06734080200018067
