Season,TeamID,tm_ft_pct
2008,1352,0.7254545454545455
2008,1353,0.6482412060301508
2008,1354,0.6046176046176046
2008,1355,0.7166064981949458
2008,1356,0.7140575079872205
2008,1357,0.7344632768361582
2008,1358,0.6510851419031719
2008,1359,0.6658291457286433
2008,1360,0.6735668789808917
2008,1361,0.6869983948635634
2008,1362,0.704119850187266
2008,1363,0.6730769230769231
2008,1364,0.7455197132616488
2008,1365,0.702
2008,1366,0.6726190476190477
2008,1367,0.6149732620320856
2008,1368,0.6690647482014388
2008,1369,0.6647314949201741
2008,1371,0.7160326086956522
2008,1372,0.6790780141843972
2008,1373,0.6831395348837209
2008,1374,0.6679174484052532
2008,1375,0.7120622568093385
2008,1376,0.68
2008,1378,0.6376021798365122
2008,1379,0.7069645203679369
2008,1380,0.6716171617161716
2008,1381,0.6989869753979739
2008,1382,0.75177304964539
2008,1383,0.6352313167259787
2008,1384,0.7237076648841355
2008,1385,0.6625659050966608
2008,1386,0.7261055634807418
2008,1387,0.7232472324723247
2008,1388,0.663235294117647
2008,1389,0.6654135338345865
2008,1390,0.6955345060893099
2008,1391,0.6772793053545586
2008,1392,0.6856060606060606
2008,1393,0.6683480453972257
2008,1394,0.6514195583596214
2008,1395,0.6820512820512821
2008,1396,0.7412140575079872
2008,1397,0.6542056074766355
2008,1398,0.6684397163120568
2008,1399,0.6541935483870968
2008,1400,0.6889580093312597
2008,1401,0.6379084967320261
2008,1402,0.6509433962264151
2008,1403,0.7043596730245232
2008,1404,0.69377990430622
2008,1405,0.6775862068965517
2008,1406,0.6685393258426966
2008,1407,0.7335701598579041
2008,1408,0.7045123726346434
2008,1409,0.7336377473363774
2008,1410,0.7207678883071553
2008,1411,0.65
2008,1412,0.7151079136690648
2008,1413,0.791578947368421
2008,1414,0.7474226804123711
2008,1415,0.6909413854351687
2008,1416,0.7107692307692308
2008,1417,0.7360912981455064
2008,1418,0.6495016611295681
2008,1419,0.7157360406091371
2008,1420,0.7311475409836066
2008,1421,0.6838602329450915
2008,1422,0.6736842105263158
2008,1423,0.7559322033898305
2008,1424,0.7453625632377741
2008,1425,0.6845425867507886
2008,1426,0.6761453396524486
2008,1427,0.6561922365988909
2008,1428,0.7510822510822511
2008,1429,0.7892234548335975
2008,1430,0.7446808510638298
2008,1431,0.6590909090909091
2008,1433,0.6757164404223228
2008,1434,0.6776859504132231
2008,1435,0.7357237715803453
2008,1436,0.684931506849315
2008,1437,0.723314606741573
2008,1438,0.7164634146341463
2008,1439,0.6831683168316832
2008,1440,0.696969696969697
2008,1441,0.6714285714285714
2008,1442,0.6947040498442367
2008,1443,0.7063369397217929
2008,1444,0.7528662420382166
2008,1445,0.6270566727605119
2008,1447,0.5994020926756353
2008,1448,0.663961038961039
2008,1449,0.5903614457831325
2008,1450,0.7334410339256866
2008,1451,0.7450331125827815
2008,1452,0.679324894514768
2008,1453,0.7382198952879581
2008,1454,0.6788079470198676
2008,1455,0.6749585406301825
2008,1456,0.6927592954990215
2008,1457,0.5980066445182725
2008,1458,0.7090103397341211
2008,1459,0.6584070796460177
2008,1460,0.6759776536312849
2008,1461,0.7293577981651376
2008,1462,0.7503410641200545
2008,1463,0.6994219653179191
2008,1464,0.6247619047619047
2009,1102,0.674074074074074
2009,1103,0.7153502235469449
2009,1104,0.7046783625730995
2009,1105,0.6580882352941176
2009,1106,0.6333907056798623
2009,1107,0.7186440677966102
2009,1108,0.6747967479674797
2009,1110,0.6483300589390962
2009,1111,0.7047075606276747
2009,1112,0.734375
2009,1113,0.7399030694668821
2009,1114,0.6704067321178121
2009,1115,0.6178736517719569
2009,1116,0.6509572901325479
2009,1117,0.6749521988527725
2009,1119,0.6897321428571429
2009,1120,0.6060606060606061
2009,1122,0.6919504643962848
2009,1123,0.6109271523178808
2009,1124,0.7059620596205962
2009,1125,0.6839622641509434
2009,1126,0.6239460370994941
2009,1127,0.6859623733719248
2009,1129,0.6943907156673114
2009,1130,0.7343532684283728
2009,1131,0.6833910034602076
2009,1132,0.66600790513834
2009,1133,0.7185385656292287
2009,1135,0.6585365853658537
2009,1136,0.6615384615384615
2009,1137,0.678030303030303
2009,1138,0.6453125
2009,1139,0.7213622291021672
2009,1140,0.7282958199356914
2009,1141,0.6308943089430894
2009,1142,0.704312114989733
2009,1143,0.755700325732899
2009,1144,0.7049689440993789
2009,1145,0.6155143338954469
2009,1146,0.6649305555555556
2009,1147,0.6794171220400729
2009,1148,0.7196969696969697
2009,1149,0.6253101736972705
2009,1150,0.6821963394342762
2009,1151,0.6510538641686182
2009,1152,0.678082191780822
2009,1153,0.6571936056838366
2009,1154,0.717948717948718
2009,1155,0.6836902800658978
2009,1156,0.7045101088646968
2009,1157,0.6164948453608248
2009,1158,0.6600910470409712
2009,1159,0.670863309352518
2009,1160,0.727112676056338
2009,1161,0.7203125
2009,1162,0.6685934489402697
2009,1163,0.6773006134969325
2009,1164,0.7142857142857143
2009,1165,0.7376425855513308
2009,1166,0.7510316368638239
2009,1167,0.6780238500851788
2009,1168,0.7128378378378378
2009,1169,0.6903114186851211
2009,1170,0.6923076923076923
2009,1171,0.650319829424307
2009,1172,0.7077625570776256
2009,1173,0.6454293628808865
2009,1174,0.7028231797919762
2009,1175,0.655940594059406
2009,1176,0.737603305785124
2009,1177,0.6157635467980296
2009,1178,0.6481149012567325
2009,1179,0.7532051282051282
2009,1180,0.6718995290423861
2009,1181,0.7234299516908212
2009,1182,0.694560669456067
2009,1183,0.7145833333333333
2009,1184,0.7002341920374707
2009,1185,0.6072106261859582
2009,1186,0.6882591093117408
2009,1187,0.7376146788990826
2009,1188,0.6961722488038278
2009,1189,0.6565464895635673
2009,1190,0.7127799736495388
2009,1191,0.6956521739130435
2009,1192,0.6364963503649635
2009,1193,0.6566455696202531
2009,1194,0.7393526405451448
2009,1195,0.7010014306151645
2009,1196,0.6911519198664441
2009,1197,0.6223404255319149
2009,1198,0.638801261829653
2009,1199,0.7226074895977809
2009,1200,0.6262425447316103
2009,1201,0.6711509715994021
2009,1202,0.6897233201581028
2009,1203,0.6795096322241682
2009,1204,0.6601941747572816
2009,1205,0.6807692307692308
2009,1206,0.6405451448040886
2009,1207,0.7116564417177914
2009,1208,0.6384892086330936
2009,1209,0.6163522012578616
2009,1210,0.6300751879699248
2009,1211,0.7084019769357496
2009,1212,0.6105476673427992
2009,1214,0.6596434359805511
2009,1216,0.708502024291498
2009,1217,0.7237076648841355
2009,1218,0.7140804597701149
2009,1219,0.6291866028708134
2009,1220,0.6948905109489051
2009,1221,0.6780715396578538
2009,1222,0.7472972972972973
2009,1223,0.6576576576576577
2009,1224,0.6391912908242613
2009,1225,0.6519607843137255
2009,1226,0.6914191419141914
2009,1227,0.7718978102189781
2009,1228,0.7111650485436893
2009,1229,0.6972624798711755
2009,1231,0.6552346570397112
2009,1232,0.7298747763864043
2009,1233,0.6593707250341997
2009,1234,0.7439516129032258
2009,1235,0.7046843177189409
2009,1236,0.7354014598540146
2009,1237,0.6610526315789473
2009,1238,0.7044025157232704
2009,1239,0.6923076923076923
2009,1240,0.6565656565656566
2009,1241,0.7536023054755043
2009,1242,0.7276478679504814
2009,1243,0.6577608142493638
2009,1244,0.650137741046832
2009,1245,0.657051282051282
2009,1246,0.7736625514403292
2009,1247,0.6851851851851852
2009,1248,0.748653500897666
2009,1249,0.7237479806138933
2009,1250,0.6881889763779527
2009,1251,0.717687074829932
2009,1252,0.6684280052840158
2009,1253,0.6756756756756757
2009,1254,0.7181942544459644
2009,1255,0.6733212341197822
2009,1256,0.6637037037037037
2009,1257,0.6434231378763867
2009,1258,0.6884681583476764
2009,1259,0.7756315007429421
2009,1260,0.6695957820738138
2009,1261,0.7180925666199158
2009,1263,0.6727272727272727
2009,1264,0.646978021978022
2009,1265,0.6332794830371568
2009,1266,0.7204176334106729
2009,1267,0.72
2009,1268,0.7676056338028169
2009,1269,0.6938775510204082
2009,1270,0.6452282157676349
2009,1271,0.6181556195965417
2009,1272,0.6960907944514502
2009,1273,0.7231638418079096
2009,1274,0.6753846153846154
2009,1275,0.7093690248565966
2009,1276,0.7544910179640718
2009,1277,0.6863270777479893
2009,1278,0.7175438596491228
2009,1279,0.728
2009,1280,0.7044887780548629
2009,1281,0.6683870967741935
2009,1282,0.7090909090909091
2009,1283,0.6787479406919276
2009,1284,0.70018281535649
2009,1285,0.7305502846299811
2009,1286,0.6687116564417178
2009,1287,0.7240915208613729
2009,1288,0.6471494607087828
2009,1290,0.6787479406919276
2009,1291,0.6704180064308681
2009,1292,0.6971935007385525
2009,1293,0.7004830917874396
2009,1294,0.726890756302521
2009,1295,0.7423780487804879
2009,1296,0.5882352941176471
2009,1298,0.7246596066565809
2009,1299,0.6264591439688716
2009,1300,0.67578125
2009,1301,0.7170731707317073
2009,1304,0.6975524475524476
2009,1305,0.739010989010989
2009,1306,0.6514851485148515
2009,1307,0.7021822849807445
2009,1308,0.7014285714285714
2009,1309,0.6605351170568562
2009,1310,0.7081891580161477
2009,1311,0.681214421252372
2009,1312,0.6313645621181263
2009,1313,0.6500754147812972
2009,1314,0.7661691542288557
2009,1315,0.6451612903225806
2009,1316,0.5855130784708249
2009,1317,0.7361751152073732
2009,1318,0.7406143344709898
2009,1319,0.6237373737373737
2009,1320,0.7524752475247525
2009,1321,0.6902654867256637
2009,1322,0.6584992343032159
2009,1323,0.6953271028037383
2009,1324,0.6957186544342507
2009,1325,0.702660406885759
2009,1326,0.6996644295302014
2009,1328,0.6798088410991637
2009,1329,0.7433290978398983
2009,1330,0.6379613356766256
2009,1331,0.670995670995671
2009,1332,0.6731927710843374
2009,1333,0.6456876456876457
2009,1334,0.678030303030303
2009,1335,0.6818950930626058
2009,1336,0.6461538461538462
2009,1337,0.6947368421052632
2009,1338,0.672787979966611
2009,1339,0.6666666666666666
2009,1340,0.6860902255639098
2009,1341,0.6380090497737556
2009,1342,0.6731141199226306
2009,1343,0.7513661202185792
2009,1344,0.6796875
2009,1345,0.7004754358161648
2009,1346,0.6209553158705701
2009,1347,0.6781292984869326
2009,1348,0.6907216494845361
2009,1349,0.6891651865008881
2009,1350,0.6796610169491526
2009,1351,0.6771523178807947
2009,1352,0.7074626865671642
2009,1353,0.7188612099644128
2009,1354,0.6732495511669659
2009,1355,0.703125
2009,1356,0.7300509337860781
2009,1357,0.7
2009,1358,0.7069243156199678
2009,1359,0.6867219917012448
2009,1360,0.6962524654832347
2009,1361,0.7048611111111112
2009,1362,0.6930860033726813
2009,1363,0.676056338028169
2009,1364,0.6944444444444444
2009,1365,0.7091836734693877
2009,1366,0.6898148148148148
2009,1367,0.6609848484848485
2009,1368,0.6231578947368421
2009,1369,0.6895973154362416
2009,1370,0.7017543859649122
2009,1371,0.7145135566188198
2009,1372,0.6636568848758465
2009,1373,0.6621067031463749
2009,1374,0.6456211812627292
2009,1375,0.6601123595505618
2009,1376,0.6360808709175739
2009,1377,0.729064039408867
2009,1378,0.5982758620689655
2009,1379,0.721958925750395
2009,1380,0.6566164154103853
2009,1381,0.7992766726943942
2009,1382,0.6677215189873418
2009,1383,0.6441605839416058
2009,1384,0.731610337972167
2009,1385,0.6502890173410405
2009,1386,0.7341040462427746
2009,1387,0.6960132890365448
2009,1388,0.6925287356321839
2009,1389,0.662771285475793
2009,1390,0.7095709570957096
2009,1391,0.6385068762278978
2009,1392,0.6860670194003528
2009,1393,0.6399026763990268
2009,1394,0.6710334788937409
2009,1395,0.7338983050847457
2009,1396,0.6981132075471698
2009,1397,0.6737683089214381
2009,1398,0.6763285024154589
2009,1399,0.6898395721925134
2009,1400,0.6706507304116865
2009,1401,0.6951219512195121
2009,1402,0.6677316293929713
2009,1403,0.732574679943101
2009,1404,0.734982332155477
2009,1405,0.649812734082397
2009,1406,0.6676602086438153
2009,1407,0.6947935368043088
2009,1408,0.6788079470198676
2009,1409,0.693935119887165
2009,1410,0.6094420600858369
2009,1411,0.6149253731343284
2009,1412,0.7134146341463414
2009,1413,0.7791411042944786
2009,1414,0.7576335877862596
2009,1415,0.6784140969162996
2009,1416,0.7429577464788732
2009,1417,0.7213403880070547
2009,1418,0.676950998185118
2009,1419,0.7183544303797469
2009,1420,0.7054794520547946
2009,1421,0.694017094017094
2009,1422,0.65
2009,1423,0.6817391304347826
2009,1424,0.684931506849315
2009,1425,0.6657571623465212
2009,1426,0.7553191489361702
2009,1427,0.7127659574468085
2009,1428,0.7866043613707165
2009,1429,0.7454268292682927
2009,1430,0.7764705882352941
2009,1431,0.7228506787330317
2009,1433,0.7048192771084337
2009,1434,0.6142322097378277
2009,1435,0.7162726008344924
2009,1436,0.6987654320987654
2009,1437,0.7415730337078652
2009,1438,0.7403314917127072
2009,1439,0.7199453551912568
2009,1440,0.7410852713178294
2009,1441,0.6332737030411449
2009,1442,0.7111650485436893
2009,1443,0.704201680672269
2009,1444,0.6996904024767802
2009,1445,0.5640535372848948
2009,1447,0.6256410256410256
2009,1448,0.7115628970775095
2009,1449,0.6985376827896513
2009,1450,0.7662037037037037
2009,1451,0.7316666666666667
2009,1452,0.6959553695955369
2009,1453,0.7879256965944272
2009,1454,0.7142857142857143
2009,1455,0.6811594202898551
2009,1456,0.6556016597510373
2009,1457,0.676605504587156
2009,1458,0.723826714801444
2009,1459,0.6872909698996655
2009,1460,0.6911544227886057
2009,1461,0.7315035799522673
2009,1462,0.6750313676286073
2009,1463,0.6631016042780749
2009,1464,0.6591695501730104
2010,1102,0.6373626373626373
2010,1103,0.6657223796033994
2010,1104,0.7073170731707317
2010,1105,0.641390205371248
2010,1106,0.646539027982327
2010,1107,0.7211009174311926
2010,1108,0.6110344827586207
2010,1110,0.691768826619965
2010,1111,0.7478005865102639
2010,1112,0.7325268817204301
2010,1113,0.7095709570957096
2010,1114,0.697151424287856
2010,1115,0.6634382566585957
2010,1116,0.680306905370844
2010,1117,0.6578125
2010,1119,0.6550218340611353
2010,1120,0.6538461538461539
2010,1122,0.6945945945945946
2010,1123,0.6901197604790419
2010,1124,0.7334360554699538
2010,1125,0.6739130434782609
2010,1126,0.6424778761061947
2010,1127,0.6692913385826772
2010,1129,0.6761565836298933
2010,1130,0.7155963302752294
2010,1131,0.7307692307692307
2010,1132,0.6697588126159555
2010,1133,0.7439613526570048
2010,1135,0.7394366197183099
2010,1136,0.6674876847290641
2010,1137,0.729818780889621
2010,1138,0.7197346600331676
2010,1139,0.7480417754569191
2010,1140,0.7860026917900403
2010,1141,0.6655231560891939
2010,1142,0.7286135693215339
2010,1143,0.7569955817378498
2010,1144,0.713855421686747
2010,1145,0.7011494252873564
2010,1146,0.6341463414634146
2010,1147,0.7240773286467487
2010,1148,0.716636197440585
2010,1149,0.6619718309859155
2010,1150,0.7330729166666666
2010,1151,0.6161790017211703
2010,1152,0.6575342465753424
2010,1153,0.6218354430379747
2010,1154,0.7149321266968326
2010,1155,0.659375
2010,1156,0.7504332755632582
2010,1157,0.6410256410256411
2010,1158,0.7331730769230769
2010,1159,0.6854545454545454
2010,1160,0.7665198237885462
2010,1161,0.6878306878306878
2010,1162,0.6708860759493671
2010,1163,0.690566037735849
2010,1164,0.7431192660550459
2010,1165,0.7319148936170212
2010,1166,0.709375
2010,1167,0.6867977528089888
2010,1168,0.7112068965517241
2010,1169,0.6688102893890675
2010,1170,0.7148014440433214
2010,1171,0.6588541666666666
2010,1172,0.6771378708551483
2010,1173,0.6681481481481482
2010,1174,0.6993355481727574
2010,1175,0.6674107142857143
2010,1176,0.7142857142857143
2010,1177,0.5822306238185255
2010,1178,0.6585365853658537
2010,1179,0.75736568457539
2010,1180,0.6569230769230769
2010,1181,0.7628865979381443
2010,1182,0.607871720116618
2010,1183,0.7247706422018348
2010,1184,0.7281323877068558
2010,1185,0.6530324400564175
2010,1186,0.7087378640776699
2010,1187,0.6963434022257552
2010,1188,0.7057522123893806
2010,1189,0.647766323024055
2010,1190,0.661744966442953
2010,1191,0.729903536977492
2010,1192,0.6473755047106325
2010,1193,0.691131498470948
2010,1194,0.6654478976234004
2010,1195,0.6485148514851485
2010,1196,0.7024539877300614
2010,1197,0.64
2010,1198,0.6923076923076923
2010,1199,0.6456086286594761
2010,1200,0.6783088235294118
2010,1201,0.680786686838124
2010,1202,0.7080838323353293
2010,1203,0.6506550218340611
2010,1204,0.6710310965630114
2010,1205,0.6571428571428571
2010,1206,0.6416184971098265
2010,1207,0.7120980091883614
2010,1208,0.717628705148206
2010,1209,0.6840077071290944
2010,1210,0.641958041958042
2010,1211,0.666267942583732
2010,1212,0.6894639556377079
2010,1214,0.6777777777777778
2010,1216,0.6388888888888888
2010,1217,0.7654516640253566
2010,1218,0.6566523605150214
2010,1219,0.6837606837606838
2010,1220,0.7200647249190939
2010,1221,0.7009063444108762
2010,1222,0.7095435684647303
2010,1223,0.7270560190703218
2010,1224,0.5919540229885057
2010,1225,0.6589403973509934
2010,1226,0.6902834008097166
2010,1227,0.7177570093457943
2010,1228,0.7166666666666667
2010,1229,0.7057991513437057
2010,1231,0.6907801418439716
2010,1232,0.7740213523131673
2010,1233,0.6811594202898551
2010,1234,0.6918489065606361
2010,1235,0.6570188133140377
2010,1236,0.6933085501858736
2010,1237,0.7132667617689016
2010,1238,0.640218878248974
2010,1239,0.7062146892655368
2010,1240,0.7257240204429302
2010,1241,0.6831210191082803
2010,1242,0.701067615658363
2010,1243,0.6646153846153846
2010,1244,0.6848249027237354
2010,1245,0.6834532374100719
2010,1246,0.6786127167630058
2010,1247,0.6671779141104295
2010,1248,0.764179104477612
2010,1249,0.6680327868852459
2010,1250,0.7159383033419023
2010,1251,0.6935483870967742
2010,1252,0.7024539877300614
2010,1253,0.6627906976744186
2010,1254,0.691114245416079
2010,1255,0.6539278131634819
2010,1256,0.6919945725915875
2010,1257,0.703328509406657
2010,1258,0.6955941255006676
2010,1259,0.6990445859872612
2010,1260,0.6802218114602587
2010,1261,0.6956521739130435
2010,1263,0.6879084967320261
2010,1264,0.6841294298921418
2010,1265,0.6378132118451025
2010,1266,0.7395348837209302
2010,1267,0.6841397849462365
2010,1268,0.7229299363057324
2010,1269,0.6692546583850931
2010,1270,0.6404255319148936
2010,1271,0.6442307692307693
2010,1272,0.6964285714285714
2010,1273,0.7033678756476683
2010,1274,0.6702619414483821
2010,1275,0.727427597955707
2010,1276,0.7186858316221766
2010,1277,0.6813353566009105
2010,1278,0.7017001545595054
2010,1279,0.6608
2010,1280,0.680119581464873
2010,1281,0.7278195488721805
2010,1282,0.7059800664451827
2010,1283,0.721183800623053
2010,1284,0.685337726523888
2010,1285,0.7215189873417721
2010,1286,0.6845018450184502
2010,1287,0.684044233807267
2010,1288,0.7030114226375909
2010,1290,0.6375198728139905
2010,1291,0.6372980910425844
2010,1292,0.7327868852459016
2010,1293,0.7027027027027027
2010,1294,0.7486631016042781
2010,1295,0.7289719626168224
2010,1296,0.6458635703918723
2010,1298,0.7127819548872181
2010,1299,0.6307947019867549
2010,1300,0.6692913385826772
2010,1301,0.6810966810966811
2010,1304,0.6743119266055045
2010,1305,0.7176656151419558
2010,1306,0.6442307692307693
2010,1307,0.6766398158803222
2010,1308,0.7006993006993008
2010,1309,0.684981684981685
2010,1310,0.6783310901749664
2010,1311,0.7046728971962617
2010,1312,0.644
2010,1313,0.6359649122807017
2010,1314,0.6571056062581486
2010,1315,0.6726384364820847
2010,1316,0.6321243523316062
2010,1317,0.7178871548619448
2010,1318,0.7197231833910035
2010,1319,0.674812030075188
2010,1320,0.7542955326460481
2010,1321,0.7138314785373608
2010,1322,0.6164383561643836
2010,1323,0.7233468286099866
2010,1324,0.7150326797385621
2010,1325,0.7330827067669173
2010,1326,0.6875
2010,1328,0.7442244224422442
2010,1329,0.7147147147147147
2010,1330,0.6446700507614214
2010,1331,0.6821917808219178
2010,1332,0.7147435897435898
2010,1333,0.6713836477987422
2010,1334,0.6584070796460177
2010,1335,0.749003984063745
2010,1336,0.7066420664206642
2010,1337,0.7045454545454546
2010,1338,0.694868238557559
2010,1339,0.7291666666666666
2010,1340,0.7091836734693877
2010,1341,0.6133093525179856
2010,1342,0.6976744186046512
2010,1343,0.7238095238095238
2010,1344,0.6708683473389355
2010,1345,0.7263751763046544
2010,1346,0.7204724409448819
2010,1347,0.5843023255813954
2010,1348,0.6987381703470031
2010,1349,0.6522462562396006
2010,1350,0.6969205834683955
2010,1351,0.6883509833585476
2010,1352,0.6614645858343338
2010,1353,0.6622516556291391
2010,1354,0.740432612312812
2010,1355,0.7417503586800573
2010,1356,0.690068493150685
2010,1357,0.6184486373165619
2010,1358,0.7089783281733746
2010,1359,0.6609336609336609
2010,1360,0.7090592334494773
2010,1361,0.6142649199417758
2010,1362,0.6855439642324889
2010,1363,0.7271317829457364
2010,1364,0.6818181818181818
2010,1365,0.6847662141779789
2010,1366,0.6437125748502994
2010,1367,0.6512059369202227
2010,1368,0.6956521739130435
2010,1369,0.6520376175548589
2010,1370,0.6456422018348624
2010,1371,0.6811594202898551
2010,1372,0.7052238805970149
2010,1373,0.6696774193548387
2010,1374,0.7064676616915423
2010,1375,0.7088
2010,1376,0.649737302977233
2010,1377,0.6578171091445427
2010,1378,0.6823529411764706
2010,1379,0.7202572347266881
2010,1380,0.5979557069846678
2010,1381,0.7180451127819549
2010,1382,0.6595041322314049
2010,1383,0.6146953405017921
2010,1384,0.7315315315315315
2010,1385,0.6504201680672269
2010,1386,0.710334788937409
2010,1387,0.6209964412811388
2010,1388,0.7652329749103942
2010,1389,0.6638225255972696
2010,1390,0.6636771300448431
2010,1391,0.6122448979591837
2010,1392,0.6959247648902821
2010,1393,0.6714490674318508
2010,1394,0.6598746081504702
2010,1395,0.7107750472589792
2010,1396,0.6889312977099237
2010,1397,0.6685633001422475
2010,1398,0.7046263345195729
2010,1399,0.6928675400291121
2010,1400,0.6343195266272189
2010,1401,0.6630565583634176
2010,1402,0.674025974025974
2010,1403,0.7168894289185905
2010,1404,0.6694915254237288
2010,1405,0.6306954436450839
2010,1406,0.6677115987460815
2010,1407,0.6384297520661157
2010,1408,0.6928104575163399
2010,1409,0.711352657004831
2010,1410,0.6442748091603053
2010,1411,0.6281112737920937
2010,1412,0.692
2010,1413,0.711738484398217
2010,1414,0.7201309328968903
2010,1415,0.6385321100917432
2010,1416,0.685214626391097
2010,1417,0.632183908045977
2010,1418,0.6673346693386774
2010,1419,0.7263464337700145
2010,1420,0.6893382352941176
2010,1421,0.6780487804878049
2010,1422,0.6983606557377049
2010,1423,0.6451612903225806
2010,1424,0.7207678883071553
2010,1425,0.6509090909090909
2010,1426,0.6856287425149701
2010,1427,0.7609942638623327
2010,1428,0.7480916030534351
2010,1429,0.7618181818181818
2010,1430,0.7411273486430062
2010,1431,0.672108843537415
2010,1433,0.7131901840490797
2010,1434,0.7214532871972318
2010,1435,0.7274939172749392
2010,1436,0.6891304347826087
2010,1437,0.7506172839506173
2010,1438,0.748062015503876
2010,1439,0.7222929936305732
2010,1440,0.6903114186851211
2010,1441,0.6384
2010,1442,0.6788461538461539
2010,1443,0.7038690476190477
2010,1444,0.7385257301808067
2010,1445,0.5874524714828897
2010,1447,0.6186440677966102
2010,1448,0.6601123595505618
2010,1449,0.7274853801169591
2010,1450,0.7050067658998647
2010,1451,0.7280966767371602
2010,1452,0.6961852861035422
2010,1453,0.7487352445193929
2010,1454,0.6833558863328822
2010,1455,0.7481259370314842
2010,1456,0.6939443535188216
2010,1457,0.6394230769230769
2010,1458,0.7349624060150376
2010,1459,0.6734177215189874
2010,1460,0.733102253032929
2010,1461,0.667953667953668
2010,1462,0.713216957605985
2010,1463,0.7267355982274741
2010,1464,0.6859903381642513
2011,1102,0.7007874015748031
2011,1103,0.7080645161290322
2011,1104,0.7231040564373897
2011,1105,0.6239015817223199
2011,1106,0.6089171974522293
2011,1107,0.6449704142011834
2011,1108,0.6325224071702945
2011,1110,0.7183333333333334
2011,1111,0.7126984126984127
2011,1112,0.7466007416563659
2011,1113,0.6275720164609053
2011,1114,0.6944818304172274
2011,1115,0.6269349845201239
2011,1116,0.6954612005856515
2011,1117,0.7082111436950147
2011,1119,0.7177914110429447
2011,1120,0.6527131782945736
2011,1122,0.6736694677871149
2011,1123,0.6906005221932114
2011,1124,0.6979166666666666
2011,1125,0.7364953886693018
2011,1126,0.7026143790849673
2011,1127,0.7010752688172043
2011,1129,0.7171853856562923
2011,1130,0.720508166969147
2011,1131,0.7306002928257687
2011,1132,0.6411657559198543
2011,1133,0.725
2011,1135,0.7565543071161048
2011,1136,0.6524271844660194
2011,1137,0.7864077669902912
2011,1138,0.6581632653061225
2011,1139,0.7278195488721805
2011,1140,0.7557251908396947
2011,1141,0.6295620437956204
2011,1142,0.6696750902527075
2011,1143,0.6927939317319848
2011,1144,0.6447166921898928
2011,1145,0.698744769874477
2011,1146,0.6326194398682042
2011,1147,0.6278366111951589
2011,1148,0.7665615141955836
2011,1149,0.747148288973384
2011,1150,0.7292006525285482
2011,1151,0.6479885057471264
2011,1152,0.6418152350081038
2011,1153,0.6657223796033994
2011,1154,0.7319587628865979
2011,1155,0.6928895612708018
2011,1156,0.7405857740585774
2011,1157,0.6898907103825137
2011,1158,0.7339622641509433
2011,1159,0.6824877250409165
2011,1160,0.7805519053876478
2011,1161,0.6864784546805349
2011,1162,0.7182608695652174
2011,1163,0.7548476454293629
2011,1164,0.7165048543689321
2011,1165,0.6890243902439024
2011,1166,0.7219430485762144
2011,1167,0.6889632107023411
2011,1168,0.7167883211678832
2011,1169,0.6670951156812339
2011,1170,0.6878612716763006
2011,1171,0.6969026548672567
2011,1172,0.7300319488817891
2011,1173,0.6819526627218935
2011,1174,0.6911076443057722
2011,1175,0.7245657568238213
2011,1176,0.7247524752475247
2011,1177,0.6828046744574291
2011,1178,0.6852300242130751
2011,1179,0.6851549755301795
2011,1180,0.6158357771260997
2011,1181,0.7496723460026212
2011,1182,0.6226415094339622
2011,1183,0.7167381974248928
2011,1184,0.7378048780487805
2011,1185,0.6219739292364991
2011,1186,0.6619469026548672
2011,1187,0.693135935397039
2011,1188,0.6726057906458798
2011,1189,0.7224025974025974
2011,1190,0.6679790026246719
2011,1191,0.7111436950146628
2011,1192,0.6750392464678179
2011,1193,0.6591928251121076
2011,1194,0.6506410256410257
2011,1195,0.6511299435028248
2011,1196,0.6666666666666666
2011,1197,0.6166134185303515
2011,1198,0.6869220607661823
2011,1199,0.6631419939577039
2011,1200,0.6302186878727635
2011,1201,0.6319758672699849
2011,1202,0.7307086614173228
2011,1203,0.6269349845201239
2011,1204,0.6783831282952548
2011,1205,0.6415841584158416
2011,1206,0.6899563318777293
2011,1207,0.7315315315315315
2011,1208,0.6959876543209876
2011,1209,0.5938069216757741
2011,1210,0.6893039049235993
2011,1211,0.7594594594594595
2011,1212,0.6138613861386139
2011,1214,0.6470588235294118
2011,1216,0.6004842615012107
2011,1217,0.8068376068376069
2011,1218,0.6924265842349304
2011,1219,0.6710526315789473
2011,1220,0.7659574468085106
2011,1221,0.6499133448873483
2011,1222,0.6716417910447762
2011,1223,0.6775568181818182
2011,1224,0.6229508196721312
2011,1225,0.7247863247863248
2011,1226,0.7038269550748752
2011,1227,0.6706586826347305
2011,1228,0.7286821705426356
2011,1229,0.707635009310987
2011,1231,0.7262658227848101
2011,1232,0.7125193199381762
2011,1233,0.6527777777777778
2011,1234,0.6755407653910149
2011,1235,0.7210626185958254
2011,1236,0.7701754385964912
2011,1237,0.7830882352941176
2011,1238,0.6454948301329394
2011,1239,0.6732824427480916
2011,1240,0.649402390438247
2011,1241,0.711738484398217
2011,1242,0.6809045226130653
2011,1243,0.6512549537648613
2011,1244,0.6485568760611206
2011,1245,0.664756446991404
2011,1246,0.7176966292134831
2011,1247,0.7088235294117647
2011,1248,0.759349593495935
2011,1249,0.6846153846153846
2011,1250,0.7554479418886199
2011,1251,0.682842287694974
2011,1252,0.7050147492625368
