Season,TeamID,RawNetEff,AdjNetEff
2011,1325,3.164665000538182,0.5472296320070625
2011,1326,27.03377032125065,35.20919569666279
2011,1328,-4.6557296237772805,2.7888258576164566
2011,1329,2.3535989832255364,10.120274230731253
2011,1330,13.399548260084018,14.961935573393756
2011,1331,3.7280033731771347,3.8046075801651895
2011,1332,-0.8261103340818678,7.052452990908989
2011,1333,-5.3816856207249195,0.4869931808700324
2011,1334,2.569796483069206,3.142211332848687
2011,1335,-2.39775925117274,-2.2912212498864086
2011,1336,1.2900184292446781,14.733841979521909
2011,1337,-8.341070765940675,-5.753559468255126
2011,1338,21.578183432824524,29.599641479260885
2011,1339,4.613953360511865,7.324363593858248
2011,1340,-5.539981927694804,-9.81610156301568
2011,1341,-16.472563311320553,-23.64699407723518
2011,1342,-8.009141257948524,-8.572341759028248
2011,1343,9.297572092345552,8.391025471969517
2011,1344,0.790355575026533,7.5388279627828005
2011,1345,17.11763262472041,27.122310500196182
2011,1346,7.557182206927726,-0.14935482887245066
2011,1347,-21.631270152260047,-21.286750969585057
2011,1348,1.8743575205755207,4.333178449983356
2011,1349,-1.6591179780434908,1.4753122318490766
2011,1350,15.164772706987218,16.922748674060756
2011,1351,8.168571771209777,5.831623184608951
2011,1352,3.3703918192243245,2.5671491476267105
2011,1353,0.9809273657010613,9.673346167732303
2011,1354,-12.235743098627509,-20.819298381587842
2011,1355,11.386024353569251,7.123322848314904
2011,1356,-6.336062959454605,-5.324354916129959
2011,1357,-5.0054908531358,-10.28323113918997
2011,1358,2.609152336906776,-0.5518163219630435
2011,1359,-12.40400783875312,-15.760728955411457
2011,1360,-18.883114283684446,-14.037377841342874
2011,1361,19.799234463374354,27.389580446141483
2011,1362,-2.97937713592551,1.537081924256031
2011,1363,-1.830807956142727,-1.0659461626715359
2011,1364,3.212595200198388,4.266548440895101
2011,1365,0.7668587729587227,1.6128361476146822
2011,1366,-10.484866739128012,-9.933982743942918
2011,1367,-18.973273736449162,-17.54371365234337
2011,1368,-5.641778032153088,-9.182824354777264
2011,1369,-9.804512301169112,-13.874733162678618
2011,1370,-9.174249193333532,-10.31026580869956
2011,1371,1.8839570403925014,13.141418778392845
2011,1372,6.791346436899932,-1.85128888897281
2011,1373,-2.9784062273015897,-3.5914691684869173
2011,1374,2.9251316435214147,1.0592760005014694
2011,1375,-8.634853397581534,-12.812185668443897
2011,1376,-2.5052606517681437,3.87247992954481
2011,1377,0.5430815377230912,-11.276324041171666
2011,1378,-7.862293321798943,3.3155497847276045
2011,1379,10.077375773961245,12.32667046619563
2011,1380,-24.747123868660733,-32.98904856217793
2011,1381,-7.004461181946849,-9.550371610796216
2011,1382,0.21037441838214618,2.496210351870282
2011,1383,0.8394050404756608,-4.751316804227641
2011,1384,-11.293142965152388,-12.948560272978002
2011,1385,5.969010436507583,17.56703651301366
2011,1386,-8.338182619006338,-2.6712686094733264
2011,1387,-0.6417712274313705,3.2701716537157557
2011,1388,17.80875946691698,19.042116017757543
2011,1389,1.8883573416373272,2.3856456581607306
2011,1390,1.6820950361713494,6.970332517835791
2011,1391,-12.187815762145439,-13.80821713315276
2011,1392,-0.6858388700880885,-6.56454142664874
2011,1393,16.09506339473505,25.32004044094274
2011,1394,-16.79023621030631,-16.9610135924165
2011,1395,-5.352122766188195,-0.13311778831612012
2011,1396,14.212413864131022,17.746607955502416
2011,1397,4.940700229099571,14.784088934750212
2011,1398,-3.8425072812489707,-7.001089765822542
2011,1399,0.7294543501650594,-5.116865548071663
2011,1400,20.553245837870925,28.40733655584478
2011,1401,10.761872089406516,16.672740619780786
2011,1402,-2.5727740594139856,-8.14612375057738
2011,1403,-3.1166599486480577,3.7284639745085713
2011,1404,-11.316316161530368,-14.836257461234657
2011,1405,-22.648643513573735,-22.654682455328807
2011,1406,-12.584100464897713,-11.262191018244952
2011,1407,-10.981693023145365,-11.367496956715037
2011,1408,-0.23384395611872288,-0.626927624313081
2011,1409,3.978807077835839,7.808513417230346
2011,1410,-15.493062748610177,-21.366248923787058
2011,1411,-1.5009991373079952,-10.727676365423562
2011,1412,11.345365094308566,13.908103086344033
2011,1413,-6.295404184438989,-6.72720302503908
2011,1414,-2.632358271792262,-4.244049932248604
2011,1415,-11.120761800319382,-10.171066122611945
2011,1416,6.764026565892605,8.485188428931961
2011,1417,6.955967413663204,14.828249596223879
2011,1418,-2.048182623225083,-6.205685001672051
2011,1419,-17.297045843436337,-20.19235597797872
2011,1420,-21.96508229986997,-24.512460236720884
2011,1421,5.160867994100937,2.27656627007029
2011,1422,-13.811360350629942,-13.278063641917758
2011,1423,-4.554791872468181,-4.539187193565378
2011,1424,14.625067451328045,21.176021185747754
2011,1425,6.380181352555012,15.593540825709963
2011,1426,-3.259737236555081,-7.355962277036102
2011,1427,-0.3423120814856353,-5.622345566900144
2011,1428,-6.368655730089035,2.9128099206977924
2011,1429,21.82722119842767,21.812635691431982
2011,1430,3.184814913449784,-7.988959259147244
2011,1431,11.08528618101117,11.989529289386269
2011,1433,6.484725341811009,9.541769786224258
2011,1434,4.55760457506367,6.853901231368953
2011,1435,12.983875360605364,20.09152242191883
2011,1436,9.671039572725265,3.4927485120198543
2011,1437,11.249634979497168,20.609991278300747
2011,1438,-0.24919782031697704,6.1167739031619766
2011,1439,11.101512362839742,18.02525650182
2011,1440,1.9926131208873252,-3.0213630675857677
2011,1441,-0.7118577796768624,-2.451004078513157
2011,1442,-17.665448271006024,-20.46398033415315
2011,1443,-0.9060092380147751,-4.317658646468058
2011,1444,2.6790367509950683,-0.7573616229447541
2011,1447,-4.5421458199794165,-6.147196766054091
2011,1448,-14.97167329188753,-9.17453027643956
2011,1449,18.38253622064928,25.990708628105633
2011,1450,9.460746392511778,16.40393757188232
2011,1451,1.0308856991187076,0.3994107935012535
2011,1452,8.282237034595994,21.383089994005307
2011,1453,-3.9801307456006056,0.1680659842063106
2011,1454,-1.8003892375516704,1.6712697547072626
2011,1455,16.485495408393604,14.7102192863823
2011,1456,-8.613921564071289,-6.372700227523613
2011,1457,-3.322616072473662,-5.168852760344341
2011,1458,17.753550561908774,27.378850810290803
2011,1459,9.586117750844066,8.317779530650656
2011,1460,3.28277679765961,5.116598670316672
2011,1461,-10.226233887964227,-5.451838756619648
2011,1462,12.667764728332669,17.079821745384432
2011,1463,-0.5633861939870086,-1.8506024202459945
2011,1464,-11.096131029100466,-9.017920295261197
2012,1102,-4.334946781026914,-2.0337199436595124
2012,1103,9.026304445851181,10.880516050076478
2012,1104,11.136274352666085,18.536713254221016
2012,1105,-12.985529667392107,-22.785638720101502
2012,1106,-9.395872885918783,-18.06055748811832
2012,1107,5.168610403084747,-2.596306605247865
2012,1108,-13.170551514211295,-23.066931570602602
2012,1110,4.719012614045275,-0.41946137647392956
2012,1111,-6.2154847158117645,-8.568040810428142
2012,1112,10.889174905874105,13.822642274975951
2012,1113,-9.462890771886679,-6.578297777151223
2012,1114,-2.762100222182858,-1.5596385954038672
2012,1115,-13.03613307949663,-20.085876910049986
2012,1116,2.200861957646888,5.055012055730311
2012,1117,-4.610872825614086,-3.4741548336302057
2012,1119,-6.242016908507952,-13.559824439787164
2012,1120,-2.586570809191542,1.2983028692133338
2012,1122,-6.05228784949487,-3.931785467676656
2012,1123,2.1639120159698417,-2.5754012698575544
2012,1124,14.008200082490374,22.75003325072491
2012,1125,21.97737275181102,21.253180478723117
2012,1126,-3.84509299900497,-9.973473593251407
2012,1127,-22.705147920033845,-28.14643015581653
2012,1129,-0.2627908979466151,3.3976045481904245
2012,1130,-14.767825064180697,-9.45437002863475
2012,1131,0.5893302898614725,-2.1597789208087135
2012,1132,3.2566220971930955,4.32220545676104
2012,1133,-14.850549554014655,-9.232790168357552
2012,1135,-14.864494745419298,-17.366361882974086
2012,1136,-21.57505472933258,-23.686966306799135
2012,1137,11.387473409693879,7.865673805556699
2012,1138,6.223256281192273,7.947285299291886
2012,1139,2.341607090681372,4.483809359333544
2012,1140,15.555901385856538,15.590073183973876
2012,1141,-8.61526523153147,-8.891030265910224
2012,1142,5.791106646289553,2.158351134030479
2012,1143,16.164407068159974,18.93064692763602
2012,1144,-1.7874181859669236,-5.65642920984728
2012,1145,-15.671957433091313,-19.013804694348654
2012,1146,-17.609412043117494,-20.32977057273908
2012,1148,-0.0901812106190054,-4.41868275171336
2012,1149,3.2974501488070276,-0.014288930547659916
2012,1150,-2.9616459300137428,2.017065993497674
2012,1151,-5.174022324725225,-8.38276164794513
2012,1152,-23.550328541013606,-24.45399648061027
2012,1153,11.235395747231763,16.29307506256728
2012,1154,-17.0733166886308,-19.607882990506752
2012,1155,6.51771676464429,9.699765120432586
2012,1156,9.346947573042199,10.35360244806839
2012,1157,3.0167101918947634,-1.75941047634005
2012,1158,3.8144626254286274,1.4030612914439233
2012,1159,-16.904481571723547,-19.43214700458287
2012,1160,4.647103117711454,9.113793913324976
2012,1161,4.139849731716576,9.76127541854369
2012,1162,0.49208795423142554,-1.5258000086634353
2012,1163,7.428523511631461,16.34196344351222
2012,1164,-4.369794810579398,-9.951446645553407
2012,1165,-5.173694751952633,-3.7267775953346165
2012,1166,15.733978268770246,18.60078885592192
2012,1167,-2.815225684862578,-7.372567305204282
2012,1168,7.4687138813570515,1.3412855199203009
2012,1169,-14.667118744774667,-15.634772214788514
2012,1170,-6.387871153509294,-12.361667402837302
2012,1171,-11.0269465619669,-13.277551309616266
2012,1172,14.924430417449015,12.336105763263744
2012,1173,7.635809963572024,12.001281041859906
2012,1174,1.832284798509799,-0.1585564487796766
2012,1175,-1.9825639633869867,-8.429550956448805
2012,1176,13.223526737034481,11.17875132178527
2012,1177,-3.525961184600037,1.0189294462668765
2012,1178,4.917540685138802,4.992241028519654
2012,1179,-1.280316626793892,3.1618251637747408
2012,1180,16.639226048781314,13.87640999735334
2012,1181,13.692199579523392,23.24612580979545
2012,1182,-1.4629951902645866,4.314233509423932
2012,1183,-8.59522195700076,-14.168875988442158
2012,1184,-4.203633343891967,-9.349365781068473
2012,1185,-10.806529636068943,-10.900566878167687
2012,1186,-1.0174832207197853,-2.9950200232379984
2012,1187,0.10270994010329665,3.90382821530882
2012,1188,-12.109763886833573,-16.715639259545487
2012,1189,-6.164389852220074,-8.435699338243161
2012,1190,2.196988757764522,2.32125909966696
2012,1191,0.8195797945181146,5.439382481976382
2012,1192,-18.47968301933882,-21.83009396816896
2012,1193,6.387536103651329,5.687471937343279
2012,1194,-5.21341381406041,-2.3354000838848137
2012,1195,-1.1372173662783038,-1.2334805965397002
2012,1196,15.753815813672766,23.356825479295924
2012,1197,-13.916838854354847,-19.293616246178246
2012,1198,-6.369785801188434,-5.883133941562261
2012,1199,10.869518853242916,19.31006330248969
2012,1200,-15.049024820688695,-11.431877126393386
2012,1201,-2.5602091727980416,-1.1077258425545442
2012,1202,-3.557789813188276,-6.834550210872813
2012,1203,-7.854547922069676,-1.1884764365709168
2012,1204,-4.831688966835364,-7.477044746150159
2012,1205,-5.410287065000494,-8.828966613708708
2012,1206,8.447760735283085,6.46312427148154
2012,1207,15.314324947189913,23.022382919456994
2012,1208,-3.6451855551661954,5.435192293541288
2012,1209,13.381634472034907,9.321790808969023
2012,1210,-4.35637275755813,0.21011693203714352
2012,1211,17.083759279620125,18.288202676810748
2012,1212,-27.007590898565034,-34.80855206907734
2012,1214,-3.5347319693843655,-11.534327939355324
2012,1216,-11.137727047796947,-16.668946605593202
2012,1217,17.483366398096297,15.868113571418643
2012,1218,-3.1724997104043755,-4.590486171162324
2012,1219,-2.7084605929652903,-6.301612418237008
2012,1220,-3.661772852906502,-4.573231457535948
2012,1221,-2.37204000689859,-5.70507699825431
2012,1222,-0.8776438016281493,-1.74026400613463
2012,1223,-13.69061961714766,-19.394256398049304
2012,1224,-16.06114007757839,-17.910501975319686
2012,1225,2.735863718423927,2.144456749138726
2012,1226,-13.612544703507991,-14.904450350802824
2012,1227,-12.539192003470392,-11.77170638287074
2012,1228,2.0070315781501042,11.347763040772474
2012,1229,6.5179854842204845,8.89627764479841
2012,1231,17.9131214682367,25.83691073076297
2012,1232,-1.0308634149234472,3.381936367702305
2012,1233,15.755674946959337,14.41570909253034
2012,1234,0.35704321838781883,7.391326467228586
2012,1235,10.060230629366018,17.20665455240346
2012,1236,-9.033343879356464,-10.354026754206139
2012,1237,-3.3436433536943855,-3.5689616916794695
2012,1238,-16.933512368238947,-21.805106340150434
2012,1239,-11.279897898186285,-7.6444870737276105
2012,1240,0.8393998707029942,-3.327777099673476
2012,1241,-5.742456635682966,-7.3069116168303445
2012,1242,20.65636519045863,30.125441995969187
2012,1243,11.989660264436138,19.78549955684724
2012,1244,-24.02721446051172,-20.714356672314707
2012,1245,6.840012425729323,6.399061200230463
2012,1246,28.254937552622245,34.375125320469124
2012,1247,11.422016791004452,13.248211709996268
2012,1248,-5.066065040674049,-7.206300276277268
2012,1249,10.742569084928979,7.9477968717966245
2012,1250,16.053878460524537,9.923997380002127
2012,1251,-7.396033826211502,-11.94471129532593
2012,1252,-5.429847708112059,-4.10562330225172
2012,1253,14.82452767216128,16.4333685965173
2012,1254,6.49679290679897,0.631557939014596
2012,1255,-21.418290352535443,-25.609936176898643
2012,1256,-2.4454619771691384,-3.0096066808961024
2012,1257,11.558695874148901,19.911203085708504
2012,1258,1.4646974539707913,2.5654918256842936
2012,1259,6.427963077300448,3.8962160518873716
2012,1260,-11.900961363150504,-11.671326423310825
2012,1261,2.529007998187757,8.261345568327883
2012,1263,-3.030828576831025,-9.4326099743692
2012,1264,9.390352855484906,4.980560596088208
2012,1265,-6.9850615579883355,-9.46842219286039
2012,1266,14.250556891167053,21.798757809669745
2012,1267,3.645424054087343,10.519077742818403
2012,1268,-3.0394150745305724,3.421374309208942
2012,1269,6.733362672618746,9.00478545439229
2012,1270,-3.216484553126557,-4.880371010216918
2012,1271,-18.72957400238465,-21.23329887396931
2012,1272,19.154392753174832,24.41042276507429
2012,1273,8.638443515221779,7.6554435446024405
2012,1274,8.222816547474933,15.08650352378809
2012,1275,-6.92465179109361,-2.747823902356242
2012,1276,7.634251720745091,18.56207326500794
2012,1277,20.519191157765828,30.979308432410612
2012,1278,4.8294544067045955,12.948684701802723
2012,1279,1.4151340787545414,8.001569890220795
2012,1280,6.700987158653772,10.682311972611556
2012,1281,23.233608138237038,28.868938826817214
2012,1282,-10.382861211736717,-10.807320188458469
2012,1283,3.9671803745302,9.469486811272313
2012,1284,-13.193497209442842,-14.487953115076959
2012,1285,14.182830444531666,8.658729964650865
2012,1286,-8.658743532184102,-12.641824204446735
2012,1287,-1.7741445230967703,-3.9883950089499542
2012,1288,-4.092237478331469,-8.881568788819042
2012,1290,-0.6186626161225472,-7.302068531466662
2012,1291,-10.783226497529096,-14.550973507712689
2012,1292,14.756407736130237,13.968591881562952
2012,1293,18.958512254982363,15.485631189759388
2012,1294,-6.219025115470367,-7.51021501763903
2012,1295,4.990486281713472,1.8746791269569898
2012,1296,-22.000552107403465,-23.28632007250252
2012,1298,-16.87693231396212,-19.469822148988865
2012,1299,-10.104613728565115,-14.443087726490091
2012,1300,1.438128640839409,-4.113864091670307
2012,1301,8.513480258048938,14.469970564851659
2012,1303,-23.463930081949503,-21.56781987999991
2012,1304,-8.595755816299134,1.490574104957273
2012,1305,9.61997259612125,6.462350207766935
2012,1306,-3.945822151714311,-12.68475144413085
2012,1307,20.14956197404727,22.201850575140803
2012,1308,13.758589797363387,12.790932977224765
2012,1310,-6.076434776663527,-7.442997627961026
2012,1311,-21.403671309887557,-23.07020273151857
2012,1312,-5.88237199353692,-14.33574250152344
2012,1313,4.200561222990965,-2.9985252249397654
2012,1314,21.22921031436428,28.292337547955075
2012,1315,-3.426591973168331,-9.4017725440216
2012,1316,-5.488111806131634,-2.9945661515409903
2012,1317,3.3313652759388517,0.759964040567102
2012,1318,-4.093894148480227,-2.846011760097196
2012,1319,-20.867367554337278,-23.438736938626878
2012,1320,4.065220627957749,9.98565847513684
2012,1321,2.827853043842037,12.1812229756202
2012,1322,-3.4069095631476163,-5.842808645437145
2012,1323,8.155242555950299,14.712899171892644
2012,1324,0.7989905449170172,1.448719642418671
2012,1325,11.725745648004818,10.792382585910742
2012,1326,24.173489383923034,33.30599903501038
2012,1328,0.2610515995107446,7.622137233918657
2012,1329,-2.7204825546437097,8.067777384997239
2012,1330,6.45620539685307,7.102771561059213
2012,1331,11.558964138393918,10.172047597188538
2012,1332,8.289900877962403,11.188610623999205
2012,1333,7.497731297779119,9.285421794013633
2012,1334,-9.357522427482182,-11.28053171199563
2012,1335,2.28567464834534,3.042020380410005
2012,1336,-6.362205541958346,3.2308747354377862
2012,1337,-11.827628580135848,-11.491349352025654
2012,1338,3.989938265153424,11.034112600775364
2012,1339,-17.5696343067725,-11.39525485606895
2012,1340,0.14570068734339828,-3.1582823527815678
2012,1341,-9.534589037170571,-19.325813638017276
2012,1342,-3.36206169216787,-7.960940675788171
2012,1343,7.143957764152256,7.645027466554898
2012,1344,-1.1554241658012896,3.603785266328831
2012,1345,10.069442710589783,18.589198870997524
2012,1346,7.112543785209577,1.8465563413826485
2012,1347,-15.180081996235714,-17.84582483212832
2012,1348,-10.930479321588201,-6.1340631244206945
2012,1349,0.21527959101088848,1.9572101198703256
2012,1350,3.0295887306933937,7.452815058706675
2012,1351,-5.056956121633394,-5.7600392172019035
2012,1352,7.866168580450462,4.186789965947961
2012,1353,-0.6503570584920921,5.450263724572938
2012,1354,-22.010877421515694,-26.536119772002202
2012,1355,15.62421848623217,13.780739734958122
2012,1356,-10.708530214881458,-5.6757693824361075
2012,1357,-1.8652242823993639,-6.758149495323713
2012,1358,-10.357580273606613,-11.567489417019608
2012,1359,-9.349859464478897,-11.250673117718815
2012,1360,-6.752827634500746,-5.2945823219266375
2012,1361,9.456478765884265,12.933975531607713
2012,1362,3.777589448934145,2.8992469563808587
2012,1363,-10.811570477515959,-10.963981498406847
2012,1364,9.193687742196392,7.929214746879106
2012,1365,-11.79475857995827,-10.545854172481615
2012,1366,4.145155149217698,-2.4487597854155263
2012,1367,2.655534688029881,2.7014507264834404
2012,1368,-9.04112084916554,-15.004009563285573
2012,1369,-0.930350563397006,-5.570715779702936
2012,1370,-1.5213716171864582,-5.791900394219671
2012,1371,8.19861520547613,14.2723132721844
2012,1372,7.681553254865331,2.049647102388202
2012,1373,-4.300948193291316,-6.634929264308925
2012,1374,-4.8476537451971735,-2.3655282227497616
2012,1375,-2.055247952578322,-3.8386575014153204
2012,1376,-5.867724942130838,0.8953278433420675
2012,1377,-9.428534397541807,-11.320371788917377
2012,1378,2.7219891164459264,11.173958391057083
2012,1379,7.572437165770008,12.234058498771171
2012,1380,-6.920310751526214,-18.088226023441134
2012,1381,-4.954792454182435,-6.803095571257167
2012,1382,9.150865455486247,12.674707123070725
2012,1383,1.1765986135252817,-4.93497643704284
2012,1384,-14.240887028329784,-16.721169300895745
2012,1385,-7.0666117084662785,0.5077629396710942
2012,1386,6.515793018129158,12.197052987763145
2012,1387,20.373976384612426,23.241555796039492
2012,1388,17.269065580375056,16.855957120672027
2012,1389,-17.32848466528726,-17.874054747841523
2012,1390,12.09607947372617,13.764422459744301
2012,1391,-10.203272392136268,-7.925565054230739
2012,1392,10.45589297878831,2.753705774775992
2012,1393,22.162329360428068,28.638827835527668
2012,1394,-14.49019129797153,-15.868423782785031
2012,1395,-2.4602101675650316,1.4200044112279804
2012,1396,9.672393198502538,16.31018788403413
2012,1397,4.583268327781028,12.020687552153436
2012,1398,-0.0906609930164701,-1.0694572502151607
2012,1399,0.5063070588552885,-1.5342342782019356
2012,1400,9.857986250312866,18.694067224719312
2012,1401,-1.6977282590509017,5.503953057355299
2012,1402,-5.145291468285891,-9.27718225805515
2012,1403,-14.671461243325659,-6.715172319998077
2012,1404,-21.92810843794281,-22.412740796935097
2012,1405,1.0467040711084237,-3.4739776482790155
2012,1406,-30.27749792012306,-25.724737825474428
2012,1407,-10.034975781838384,-9.406909497079932
2012,1408,1.5398778555577175,-0.695184891573622
2012,1409,5.3207456116176655,8.622580863359296
2012,1410,-14.883896554409322,-17.693585827210452
2012,1411,-2.544538947595722,-9.91024098735175
2012,1412,-2.057015502935065,3.588228176029119
2012,1413,-20.630518218882095,-21.58269399991414
2012,1414,-7.69696940951704,-7.576588555897811
2012,1415,-9.79105014074036,-10.913812641679653
2012,1416,4.280791547496491,7.957464445847603
2012,1417,8.868863430953644,13.135053918651858
2012,1418,-1.3498707359045905,-2.9995516470164336
2012,1419,-18.92952383163098,-17.885554272133437
2012,1420,-21.04792719545578,-25.851105160402145
2012,1421,9.66128601124435,5.671725409395537
2012,1422,-11.391688832452271,-11.62309641805895
2012,1423,-8.798473661928307,-6.773508803773125
2012,1424,13.561336426539789,18.014520133756076
2012,1425,-11.674442396506153,-4.9284814234107355
2012,1426,13.142395693662808,7.711871533988142
2012,1427,3.7133465849663967,0.3133287259033256
2012,1428,-24.42064652021003,-17.95469080979613
2012,1429,4.361935566640343,4.0047372379707324
2012,1430,0.5639072370131666,-7.584128894302415
2012,1431,0.01912194230122921,3.5519582411157913
2012,1433,13.971980161241293,13.435965085737173
2012,1434,2.295727226386563,3.11074255060792
2012,1435,12.733853253246803,20.853098635481363
2012,1436,10.917361177674232,4.707245305931551
2012,1437,0.16009600569797078,9.355573779109234
2012,1438,15.978639292198388,19.072083592602
2012,1439,4.212053782717121,10.89761562982009
2012,1440,-5.4654265559136945,-10.369494554393741
2012,1441,-5.196444513334769,-7.723642910613968
2012,1442,0.6235860741281779,-0.6621017725671925
2012,1443,-4.498267101014387,-3.9223984705680035
2012,1444,-2.3194431968127978,-0.8653529456725577
2012,1447,13.871853746711471,8.027438279737025
2012,1448,-8.299243401366429,-3.7570594132809356
2012,1449,7.262880026578191,11.094640081266725
2012,1450,1.998645654759417,4.802385435203886
2012,1451,9.182129362445753,4.909113433728166
2012,1452,7.42021218849019,15.680738715691298
2012,1453,-5.1694872953909385,-1.481559086512626
2012,1454,3.162836300897966,3.7110611672057723
2012,1455,22.168734167448847,25.9687424247631
2012,1456,-16.75796845443702,-15.105764461351251
2012,1457,-7.195383395432989,-9.147209733583491
2012,1458,19.719376372882532,28.10428653376738
2012,1459,1.0828640203550728,-2.6214305740188895
2012,1460,-7.027626883735061,-5.340731088218033
2012,1461,10.662486430311315,11.714610519945097
2012,1462,5.0932214044087285,12.520802894779123
2012,1463,2.4827042698817454,1.456117327065126
2012,1464,0.19238807804443658,0.19263088902473588
2013,1102,0.9502588626752113,7.987002146318529
2013,1103,15.086610831888544,15.07270820837293
2013,1104,5.40445235747511,11.637826327558837
2013,1105,-13.282305411084831,-23.284010039552175
2013,1106,-13.321175471716792,-21.658410812558564
2013,1107,6.543492919849735,1.27741455151146
2013,1108,-10.689816916291363,-17.048398074286386
2013,1110,-10.735708235071213,-11.410835343242297
2013,1111,-3.087861887810188,-9.479885083194178
2013,1112,14.945256014885999,22.38521772380848
2013,1113,6.086856956484348,9.411877048722369
2013,1114,-2.6876522883470475,-4.989341830283754
2013,1115,-6.14300271883368,-13.509410063467266
2013,1116,6.323500111730249,11.1187613854406
2013,1117,8.059559290936239,3.2624448505269714
2013,1119,4.50488335704524,0.7609330526866991
2013,1120,-6.180710624097032,-2.4269318596693554
2013,1122,-12.069425631280232,-14.943877899838043
2013,1123,-5.583210194854358,-8.856586801654837
2013,1124,10.070165427662497,17.005963222749667
2013,1125,18.949709654733205,18.521762687076563
2013,1126,-5.5542149337583036,-11.03079255938242
2013,1127,-24.087297758021304,-25.545246978750107
2013,1129,7.3978182406235895,14.92683592794859
2013,1130,-1.896732451305493,5.719157473446035
2013,1131,5.962926802049575,2.793737082080742
2013,1132,-2.1253818195609004,-3.583059059660539
2013,1133,-1.7637990377224213,-0.0007683215196822997
2013,1135,-5.258214785872735,-7.041538898165921
2013,1136,4.649176095294058,-0.5532034793985143
2013,1137,16.183581360708107,14.026440230822075
2013,1138,-2.639136694070249,-1.5335321617692728
2013,1139,8.157979652505377,14.967015083505618
2013,1140,9.365340341597102,12.7180022217335
2013,1141,-7.5764742121874615,-7.6289975175546845
2013,1142,2.737461378294223,3.007426910434411
2013,1143,5.112500848410235,13.026975626802956
2013,1144,-7.632907541833657,-13.127827268405019
2013,1145,4.946314465496328,5.352676009831441
2013,1146,-7.020387907829552,-13.359347465509352
2013,1148,-5.9042401203900186,-8.369193474031558
2013,1149,6.075942841568178,-0.4409112893006979
2013,1150,0.6337505955197864,3.5648078855786807
2013,1151,-8.33109243663934,-14.12297180032827
2013,1152,-10.392369226580911,-14.183368660716907
2013,1153,10.544153412532214,17.277552504236848
2013,1154,-18.52211664464267,-23.40113018514374
2013,1155,2.3458702077052527,6.6850978452263545
2013,1156,-11.493536616188063,-9.228512886630067
2013,1157,-0.15934474210978286,-5.302883792354099
2013,1158,6.7047554459145156,1.2511642046283844
2013,1159,-9.913776322267648,-10.334985418068845
2013,1160,6.545445791854563,15.577895119526204
2013,1161,14.639693498673788,21.382133436305228
2013,1162,0.28265957788348517,-2.3103218367221974
2013,1163,6.868354467251153,14.756644245109387
2013,1164,-12.45456910062743,-14.85805161204998
2013,1165,-7.886076573341193,-8.963056697248842
2013,1166,19.735235431338516,24.02226920641918
2013,1167,-6.715934825531246,-6.942680030671891
2013,1168,-0.14351339006515124,-1.800657218990895
2013,1169,-2.947201077652292,-3.686437485079757
2013,1170,-4.247196353408922,-11.264217051262632
2013,1171,-9.795178212906306,-11.27070365972953
2013,1172,17.891156196263687,13.030701084009383
2013,1173,8.1369622993764,12.200818531349613
2013,1174,-0.1264623586581825,-0.11422792187216851
2013,1175,-9.11369704878233,-13.985191760418134
2013,1176,17.26797305125147,17.07389373464442
2013,1177,-6.447910110491273,-0.002100981363354454
2013,1178,8.195422194957816,11.4633364288131
2013,1179,-2.4653171779471665,3.906421550375369
2013,1180,0.3000125307805224,0.07482830162991289
2013,1181,20.313941825756842,29.4257985177998
2013,1182,-12.652918617793599,-7.2316229056579235
2013,1183,-7.039704897181571,-11.225378882262044
2013,1184,10.412202235136665,6.722923017909496
2013,1185,-6.469673816423012,-7.368161451864336
2013,1186,-8.369608361140745,-13.743292420319786
2013,1187,-0.26431665967782325,0.8377227717815803
2013,1188,-10.45175886189563,-13.551019694095944
2013,1189,3.360556443371992,-2.8096585835341146
2013,1190,-16.691266518085634,-17.738277799351057
2013,1191,4.271153919494952,8.385779244630072
2013,1192,-20.12887704043287,-22.986366625683967
2013,1193,2.652777215592701,1.663184354785557
2013,1194,-4.902914560178257,-6.556598022675793
2013,1195,8.159041247745948,4.241782004967255
2013,1196,30.2190830426198,36.602612149272886
2013,1197,-14.702458602347436,-19.45068067182292
2013,1198,-0.30651015288807715,-1.1175705271714091
2013,1199,-3.053042986134263,5.044863879409976
2013,1200,-17.830906713190984,-9.841380021907597
2013,1201,-5.062282813993073,5.5770521061252145
2013,1202,-19.940831693411845,-24.831241875949132
2013,1203,1.046774734111042,5.7124155794218
2013,1204,-7.809815190216732,-12.406405500110715
2013,1205,5.434681571097499,-1.2468623684404878
2013,1206,3.7005231959659355,3.1737710693753023
2013,1207,14.530405623030413,22.223654749904377
2013,1208,-1.4136613805835485,5.020075122011178
2013,1209,0.8366269132843352,-1.6966054423309544
2013,1210,3.3253135656698474,7.10336299946415
2013,1211,27.72077558682991,31.361731917189065
2013,1212,-42.698115821407995,-49.58434208606583
2013,1214,-2.247882004893783,-10.694842543666498
2013,1216,-0.9453757968552784,-5.322204279374889
2013,1217,7.676399414354764,7.429459426128608
2013,1218,0.5706533765360883,-3.095356569009435
2013,1219,4.514512309136107,-3.841308775237675
2013,1220,-13.937950064728984,-14.87119575767486
2013,1221,-5.458617359427692,-6.934845551197406
2013,1222,5.723706224380217,-1.0096679731514118
2013,1223,-10.434084148389294,-18.534245359116987
